2	psychedelic	2.4346108881870214
2	countercultural	1.4346108881870216
2	scene	2.4346108881870214
2	New	1.4346108881870216
2	included	1.4346108881870216
2	progressive	0.4346108881870216
2	extended	1.4346108881870216
2	artistic	1.4346108881870216
2	elements	1.4346108881870216
2	glam	1.4346108881870216
2	highlighted	1.4346108881870216
2	showmanship	1.4346108881870216
2	visual	1.4346108881870216
2	style	1.4346108881870216
2	enduring	1.4346108881870216
2	subgenre	1.4346108881870216
2	emphasized	1.4346108881870216
2	volume	1.4346108881870216
2	speed	1.4346108881870216
2	From	1.4346108881870216
2	alternative	1.4346108881870216
2	began	1.4346108881870216
2	dominate	1.4346108881870216
2	break	1.4346108881870216
2	through	1.4346108881870216
2	grunge	1.4346108881870216
2	Britpop	1.4346108881870216
2	indie	1.4346108881870216
2	Further	0.4346108881870216
2	since	1.4346108881870216
2	punk	3.4346108881870214
2	rap	2.4346108881870214
2	well	0.4346108881870216
2	conscious	1.4346108881870216
2	attempts	1.4346108881870216
2	revisit	1.4346108881870216
2	garage	1.4346108881870216
2	post	1.4346108881870216
2	synthpop	1.4346108881870216
2	revivals	1.4346108881870216
2	at	1.4346108881870216
2	beginning	1.4346108881870216
2	new	1.4346108881870216
2	millennium	1.4346108881870216
2	embodied	1.4346108881870216
2	served	1.4346108881870216
2	vehicle	1.4346108881870216
2	cultural	1.4346108881870216
2	movements	1.4346108881870216
2	leading	1.4346108881870216
2	major	1.4346108881870216
2	sub	1.4346108881870216
2	cultures	1.4346108881870216
2	mods	1.4346108881870216
2	rockers	1.4346108881870216
2	UK	1.4346108881870216
2	hippie	1.4346108881870216
2	counterculture	1.4346108881870216
2	out	1.4346108881870216
2	San	1.4346108881870216
2	Francisco	1.4346108881870216
2	US	1.4346108881870216
2	Similarly	1.4346108881870216
2	culture	1.4346108881870216
2	spawned	1.4346108881870216
2	visually	1.4346108881870216
2	distinctive	1.4346108881870216
2	goth	1.4346108881870216
2	emo	1.4346108881870216
2	subcultures	1.4346108881870216
2	Origami	0.4346108881870216
2	ori	0.4346108881870216
2	meaning	0.4346108881870216
2	folding	0.4346108881870216
2	kami	0.4346108881870216
2	paper	0.4346108881870216
2	changes	0.4346108881870216
2	gami	0.4346108881870216
2	rendaku	0.4346108881870216
2	art	0.4346108881870216
2	associated	0.4346108881870216
2	Japanese	0.4346108881870216
2	usage	0.4346108881870216
2	word	0.4346108881870216
2	origami	0.4346108881870216
2	inclusive	0.4346108881870216
2	term	0.4346108881870216
2	all	0.4346108881870216
2	practices	0.4346108881870216
2	regardless	0.4346108881870216
2	origin	0.4346108881870216
2	transform	0.4346108881870216
2	flat	0.4346108881870216
2	sheet	0.4346108881870216
2	square	0.4346108881870216
2	finished	0.4346108881870216
2	sculpture	0.4346108881870216
2	sculpting	0.4346108881870216
2	Modern	0.4346108881870216
2	practitioners	0.4346108881870216
2	discourage	0.4346108881870216
2	cuts	0.4346108881870216
2	glue	0.4346108881870216
2	markings	0.4346108881870216
2	folders	0.4346108881870216
2	kirigami	0.4346108881870216
2	refer	0.4346108881870216
2	designs	0.4346108881870216
2	cutting	0.4346108881870216
2	Chinese	0.4346108881870216
2	papercrafts	0.4346108881870216
2	small	0.4346108881870216
2	basic	0.4346108881870216
2	folds	0.4346108881870216
2	combined	0.4346108881870216
2	ways	0.4346108881870216
2	intricate	0.4346108881870216
2	best	0.4346108881870216
2	known	0.4346108881870216
2	model	0.4346108881870216
2	crane	0.4346108881870216
2	these	0.4346108881870216
2	begin	0.4346108881870216
2	sides	0.4346108881870216
2	may	0.4346108881870216
2	colors	0.4346108881870216
2	prints	0.4346108881870216
2	patterns	0.4346108881870216
2	Traditional	0.4346108881870216
2	practiced	0.4346108881870216
2	Edo	0.4346108881870216
2	less	0.4346108881870216
2	strict	0.4346108881870216
2	about	0.4346108881870216
2	conventions	0.4346108881870216
2	nonsquare	0.4346108881870216
2	shapes	0.4346108881870216
2	start	0.4346108881870216
2	principles	0.4346108881870216
2	stents	0.4346108881870216
2	packaging	0.4346108881870216
2	engineering	0.4346108881870216
2	applications	0.4346108881870216
2	Distinct	0.4346108881870216
2	paperfolding	0.4346108881870216
2	traditions	0.4346108881870216
2	arose	0.4346108881870216
2	Europe	0.4346108881870216
2	China	0.4346108881870216
2	Japan	0.4346108881870216
2	documented	0.4346108881870216
2	historians	0.4346108881870216
2	These	0.4346108881870216
2	seem	0.4346108881870216
2	mostly	0.4346108881870216
2	separate	0.4346108881870216
2	until	0.4346108881870216
2	th	0.4346108881870216
2	century	0.4346108881870216
2	funerals	0.4346108881870216
2	burning	0.4346108881870216
2	folded	0.4346108881870216
2	representations	0.4346108881870216
2	gold	0.4346108881870216
2	nuggets	0.4346108881870216
2	yuanbao	0.4346108881870216
2	practice	0.4346108881870216
2	instead	0.4346108881870216
2	full	0.4346108881870216
2	scale	0.4346108881870216
2	wood	0.4346108881870216
2	clay	0.4346108881870216
2	replicas	0.4346108881870216
2	dates	0.4346108881870216
2	Sung	0.4346108881870216
2	Dynasty	0.4346108881870216
2	though	0.4346108881870216
2	not	0.4346108881870216
2	clear	0.4346108881870216
2	how	0.4346108881870216
2	involved	0.4346108881870216
2	funeral	0.4346108881870216
2	banned	0.4346108881870216
2	Cultural	0.4346108881870216
2	Revolution	0.4346108881870216
2	so	0.4346108881870216
2	we	0.4346108881870216
2	know	0.4346108881870216
2	comes	0.4346108881870216
2	day	0.4346108881870216
2	continuation	0.4346108881870216
2	Taiwan	0.4346108881870216
2	unambiguous	0.4346108881870216
2	reference	0.4346108881870216
2	short	0.4346108881870216
2	poem	0.4346108881870216
2	Ihara	0.4346108881870216
2	Saikaku	0.4346108881870216
2	mentions	0.4346108881870216
2	butterfly	0.4346108881870216
2	design	0.4346108881870216
2	Shinto	0.4346108881870216
2	weddings	0.4346108881870216
2	Folding	0.4346108881870216
2	filled	0.4346108881870216
2	ceremonial	0.4346108881870216
2	functions	0.4346108881870216
2	noshi	0.4346108881870216
2	attached	0.4346108881870216
2	gifts	0.4346108881870216
2	greeting	0.4346108881870216
2	cards	0.4346108881870216
2	today	0.4346108881870216
2	entertainment	0.4346108881870216
2	first	0.4346108881870216
2	instructional	0.4346108881870216
2	books	0.4346108881870216
2	clearly	0.4346108881870216
2	recreational	0.4346108881870216
2	napkin	0.4346108881870216
2	flourished	0.4346108881870216
2	centuries	0.4346108881870216
2	After	0.4346108881870216
2	declined	0.4346108881870216
2	forgotten	0.4346108881870216
2	historian	0.4346108881870216
2	Joan	0.4346108881870216
2	Sallas	0.4346108881870216
2	attributes	0.4346108881870216
2	porcelain	0.4346108881870216
2	replaced	0.4346108881870216
2	dinner	0.4346108881870216
2	table	0.4346108881870216
2	status	0.4346108881870216
2	symbol	0.4346108881870216
2	among	0.4346108881870216
2	nobility	0.4346108881870216
2	bases	0.4346108881870216
2	tradition	0.4346108881870216
2	continued	0.4346108881870216
2	European	0.4346108881870216
2	Friedrich	0.4346108881870216
2	Froebel	0.4346108881870216
2	Kindergarten	0.4346108881870216
2	method	0.4346108881870216
2	connection	0.4346108881870216
2	his	0.4346108881870216
2	curriculum	0.4346108881870216
2	stylistically	0.4346108881870216
2	fold	0.4346108881870216
2	repertoire	0.4346108881870216
2	opened	0.4346108881870216
2	borders	0.4346108881870216
2	modernization	0.4346108881870216
2	strategy	0.4346108881870216
2	they	0.4346108881870216
2	imported	0.4346108881870216
2	German	0.4346108881870216
2	ideas	0.4346108881870216
2	ban	0.4346108881870216
2	starting	0.4346108881870216
2	shape	0.4346108881870216
2	bicolored	0.4346108881870216
2	Before	0.4346108881870216
2	color	0.4346108881870216
2	added	0.4346108881870216
2	after	0.4346108881870216
2	Akira	0.4346108881870216
2	Yoshizawa	0.4346108881870216
2	Kosho	0.4346108881870216
2	Uchiyama	0.4346108881870216
2	others	0.4346108881870216
2	creating	0.4346108881870216
2	recording	0.4346108881870216
2	original	0.4346108881870216
2	works	0.4346108881870216
2	particular	0.4346108881870216
2	responsible	0.4346108881870216
2	innovations	0.4346108881870216
2	wet	0.4346108881870216
2	Randlett	0.4346108881870216
2	diagramming	0.4346108881870216
2	inspired	0.4346108881870216
2	renaissance	0.4346108881870216
